1.600000000000000033e-01,-8.313323169006728852e-01,-1.087627177252010968e+00,-2.451188017188639101e+00,-2.747123876929756126e+00,-8.313325286811501513e-01,2.081825914014735627e-04,0.000000000000000000e+00
1.620000000000000051e-01,-8.313353092087636398e-01,-1.087646661709139151e+00,-2.451179768007694104e+00,-2.747112634137721887e+00,-8.313355209778953148e-01,2.081714384970493497e-04,0.000000000000000000e+00
1.640000000000000069e-01,-8.313383412763453162e-01,-1.087666376730965112e+00,-2.451171420813878399e+00,-2.747101258694061965e+00,-8.313385530339806317e-01,2.081601374630878817e-04,0.000000000000000000e+00
1.660000000000000087e-01,-8.313414134200781680e-01,-1.087686320574407173e+00,-2.451162976328343568e+00,-2.747089751619914200e+00,-8.313416251660652456e-01,2.081486871217959442e-04,0.000000000000000000e+00
1.680000000000000104e-01,-8.313445252297092525e-01,-1.087706495408823359e+00,-2.451154433624380680e+00,-2.747078111673662448e+00,-8.313447369638977680e-01,2.081370890047392101e-04,0.000000000000000000e+00
1.700000000000000122e-01,-8.313476767542630208e-01,-1.087726900938679409e+00,-2.451145792813092417e+00,-2.747066339039617944e+00,-8.313478884765025390e-01,2.081253429317042505e-04,0.000000000000000000e+00
1.720000000000000140e-01,-8.313508680426981989e-01,-1.087747536868129750e+00,-2.451137054005625426e+00,-2.747054433902359261e+00,-8.313510797528379515e-01,2.081134487227592853e-04,0.000000000000000000e+00
1.740000000000000158e-01,-8.313540991973239480e-01,-1.087768402611212881e+00,-2.451128217435210477e+00,-2.747042396614362669e+00,-8.313543108952129446e-01,2.081014059991677216e-04,0.000000000000000000e+00
1.759999999999999898e-01,-8.313573708813976060e-01,-1.087789494529179724e+00,-2.451119284621032346e+00,-2.747030229293530024e+00,-8.313575825668821917e-01,2.080892122915567629e-04,0.000000000000000000e+00
1.779999999999999916e-01,-8.313606824926078609e-01,-1.087810815848482493e+00,-2.451110254190254967e+00,-2.747017930087760629e+00,-8.313608941655367124e-01,2.080768698474455558e-04,0.000000000000000000e+00
1.799999999999999933e-01,-8.313640340795805939e-01,-1.087832366271507478e+00,-2.451101126254194629e+00,-2.747005499183232669e+00,-8.313642457398022767e-01,2.080643784882906140e-04,0.000000000000000000e+00
1.819999999999999951e-01,-8.313674256908727411e-01,-1.087854145500384728e+00,-2.451091900924230682e+00,-2.746992936766317506e+00,-8.313676373382355989e-01,2.080517380358420259e-04,0.000000000000000000e+00
1.839999999999999969e-01,-8.313708573749749586e-01,-1.087876153236886134e+00,-2.451082578311764237e+00,-2.746980243023723567e+00,-8.313710690093270017e-01,2.080389483121345914e-04,0.000000000000000000e+00
1.859999999999999987e-01,-8.313743298179036012e-01,-1.087898385685703850e+00,-2.451073160001677742e+00,-2.746967420164156515e+00,-8.313745414390903976e-01,2.080260067632260911e-04,0.000000000000000000e+00
