9.199999999999999845e-02,2.362069362020531305e+00,-1.401300160304628228e+00,-1.807292019499881830e+00,-2.999245186992153478e+00,-8.798417160529266035e-01,-7.017107929852378634e-02,1.000000000000000000e+00
9.400000000000000022e-02,2.362329884680929304e+00,-1.401279565374772940e+00,-1.807050419140057596e+00,-2.999491164888411276e+00,-8.795819325769428376e-01,-7.019652740328828633e-02,1.000000000000000000e+00
9.600000000000000200e-02,2.362596019343982778e+00,-1.401258654748937627e+00,-1.806803477729885365e+00,-2.999742405451175653e+00,-8.793165542019988346e-01,-7.022256425086895182e-02,1.000000000000000000e+00
9.800000000000000377e-02,2.362867763404993937e+00,-1.401237457994915836e+00,-1.806551148285168606e+00,-2.999998990269521659e+00,-8.790455818357242324e-01,-7.024913155747004867e-02,1.000000000000000000e+00
1.000000000000000056e-01,2.363145113145920018e+00,-1.401215974276999399e+00,-1.806293443698757217e+00,-3.000260874296323266e+00,-8.787690200623563541e-01,-7.027625907714972475e-02,1.000000000000000000e+00
1.020000000000000073e-01,2.363428065134218325e+00,-1.401194213138073463e+00,-1.806030356724056540e+00,-3.000528054612494611e+00,-8.784868723268040025e-01,-7.030394723475429097e-02,1.000000000000000000e+00
1.040000000000000091e-01,2.363716615578420388e+00,-1.401172175842606560e+00,-1.805761896570408753e+00,-3.000800493238763078e+00,-8.781991431426015016e-01,-7.033222082800485997e-02,1.000000000000000000e+00
1.059999999999999970e-01,2.364010761478408273e+00,-1.401149889271734006e+00,-1.805488022509633916e+00,-3.001078257105672886e+00,-8.779058341044995162e-01,-7.036103158294373938e-02,1.000000000000000000e+00
1.079999999999999988e-01,2.364310498897680635e+00,-1.401127355091555726e+00,-1.805208743458996290e+00,-3.001361308104588677e+00,-8.776069498710110661e-01,-7.039040430549284300e-02,1.000000000000000000e+00
1.100000000000000006e-01,2.364615824125770871e+00,-1.401104583618141275e+00,-1.804924051608015834e+00,-3.001649643053999394e+00,-8.773024941660642062e-01,-7.042033945812649354e-02,1.000000000000000000e+00
1.120000000000000023e-01,2.364926733379729029e+00,-1.401081585365927307e+00,-1.804633939002943777e+00,-3.001943258704140138e+00,-8.769924707863380187e-01,-7.045083751251692006e-02,1.000000000000000000e+00
1.140000000000000041e-01,2.365243222379290522e+00,-1.401058358338266085e+00,-1.804338422388402474e+00,-3.002242099397786301e+00,-8.766768850885036102e-01,-7.048193543226657920e-02,1.000000000000000000e+00
1.160000000000000059e-01,2.365565288064229499e+00,-1.401034938826438481e+00,-1.804037443867917645e+00,-3.002546266426826538e+00,-8.763557380232651628e-01,-7.051356076068360235e-02,1.000000000000000000e+00
1.180000000000000077e-01,2.365892926005695340e+00,-1.401011325244169603e+00,-1.803731019891456677e+00,-3.002855704002591608e+00,-8.760290350954506033e-01,-7.054575046312808184e-02,1.000000000000000000e+00
1.199999999999999956e-01,2.366226132149345407e+00,-1.400987528867343457e+00,-1.803419141955423077e+00,-3.003170408609662001e+00,-8.756967803742650158e-01,-7.057850505024233778e-02,1.000000000000000000e+00
1.219999999999999973e-01,2.366564901962395773e+00,-1.400963549171502009e+00,-1.803101824846278900e+00,-3.003490327291866713e+00,-8.753589794108492805e-01,-7.061185949028515874e-02,1.000000000000000000e+00
1.239999999999999991e-01,2.366909232060546042e+00,-1.400939421812843477e+00,-1.802779012924674795e+00,-3.003815555127089088e+00,-8.750156335994683232e-01,-7.064574543346158197e-02,1.000000000000000000e+00
1.260000000000000009e-01,2.367259117762710030e+00,-1.400915146676565248e+00,-1.802450720685715879e+00,-3.004146039025021864e+00,-8.746667486391337398e-01,-7.068019784993841148e-02,1.000000000000000000e+00
1.280000000000000027e-01,2.367614554396958226e+00,-1.400890725649275304e+00,-1.802116958889460552e+00,-3.004481733463587823e+00,-8.743123300664166209e-01,-7.071524643267670940e-02,1.000000000000000000e+00
1.300000000000000044e-01,2.367975538247065526e+00,-1.400866191277079897e+00,-1.801777678728722076e+00,-3.004822718039390050e+00,-8.739523799174273577e-01,-7.075083346997304568e-02,1.000000000000000000e+00
1.320000000000000062e-01,2.368342064488974330e+00,-1.400841545861651216e+00,-1.801432890671281983e+00,-3.005168947090604892e+00,-8.735869038805390563e-01,-7.078698865842980581e-02,1.000000000000000000e+00
1.340000000000000080e-01,2.368714128585613476e+00,-1.400816802023429064e+00,-1.801082585258086510e+00,-3.005520416617482926e+00,-8.732159065096912753e-01,-7.082371257762727634e-02,1.000000000000000000e+00
