1.160000000000000059e-01,-8.879598659160302665e-01,-1.486971730170230321e+00,-2.183832983072889089e+00,-2.615003176696674814e+00,-8.879598733242122233e-01,7.282327249554581046e-06,1.000000000000000000e+00
1.180000000000000077e-01,-8.878842793804931910e-01,-1.487039939353380191e+00,-2.183393538036217052e+00,-2.615374573784636336e+00,-8.878842870486148842e-01,7.537850943883115594e-06,1.000000000000000000e+00
1.199999999999999956e-01,-8.878073992356528832e-01,-1.487109499039166893e+00,-2.182946430201480492e+00,-2.615752285962845036e+00,-8.878074071681955060e-01,7.797779701995400154e-06,1.000000000000000000e+00
1.219999999999999973e-01,-8.877292259990057222e-01,-1.487180417826434509e+00,-2.182491655029797695e+00,-2.616136309172050201e+00,-8.877292342004503567e-01,8.062113414925678285e-06,1.000000000000000000e+00
1.239999999999999991e-01,-8.876497601988961872e-01,-1.487252704430896744e+00,-2.182029207894841338e+00,-2.616526639323585091e+00,-8.876497686737238046e-01,8.330851964675731506e-06,1.000000000000000000e+00
1.260000000000000009e-01,-8.875690023746222179e-01,-1.487326367683780237e+00,-2.181559084082234090e+00,-2.616923272301326708e+00,-8.875690111273135674e-01,8.603995223838113108e-06,1.000000000000000000e+00
1.280000000000000027e-01,-8.874869530765386871e-01,-1.487401416530418352e+00,-2.181081278789007705e+00,-2.617326203963644016e+00,-8.874869621115744067e-01,8.881543055222445692e-06,1.000000000000000000e+00
1.300000000000000044e-01,-8.874036128661647593e-01,-1.487477860028851406e+00,-2.180595787123000395e+00,-2.617735430145397668e+00,-8.874036221880254871e-01,9.163495311469739964e-06,1.000000000000000000e+00
1.320000000000000062e-01,-8.873189823162922485e-01,-1.487555707348379608e+00,-2.180102604102270192e+00,-2.618150946659976164e+00,-8.873189919294582895e-01,9.449851834662727386e-06,1.000000000000000000e+00
1.340000000000000080e-01,-8.872330620110974175e-01,-1.487634967768146188e+00,-2.179601724654477213e+00,-2.618572749301327995e+00,-8.872330719200490767e-01,9.740612455921210521e-06,1.000000000000000000e+00
1.360000000000000098e-01,-8.871458525462513345e-01,-1.487715650675663026e+00,-2.179093143616265937e+00,-2.619000833846054643e+00,-8.871458627554685838e-01,1.003577699500509935e-05,1.000000000000000000e+00
1.380000000000000115e-01,-8.870573545290358908e-01,-1.487797765565326280e+00,-2.178576855732619943e+00,-2.619435196055540427e+00,-8.870573650429984802e-01,1.033534525989387464e-05,1.000000000000000000e+00
